Season,Region,Rating,Rank,Race
52,US,5254,Grandmaster,Protoss
52,US,5252,Grandmaster,Protoss
52,US,5251,Grandmaster,Protoss
52,US,5250,Grandmaster,Random
52,US,5250,Grandmaster,Zerg
52,US,5249,Grandmaster,Zerg
52,US,5247,Grandmaster,Protoss
52,US,5246,Grandmaster,Protoss
52,US,5245,Grandmaster,Zerg
52,US,5245,Grandmaster,Terran
52,US,5245,Grandmaster,Protoss
52,US,5244,Grandmaster,Zerg
52,US,5243,Grandmaster,Zerg
52,US,5242,Grandmaster,Protoss
52,US,5242,Grandmaster,Terran
52,US,5242,Grandmaster,Zerg
52,US,5240,Grandmaster,Protoss
52,US,5239,Grandmaster,Terran
52,US,5237,Grandmaster,Terran
52,US,5236,Grandmaster,Zerg
52,US,5235,Grandmaster,Zerg
52,US,5234,Grandmaster,Zerg
52,US,5233,Grandmaster,Terran
52,US,5233,Grandmaster,Terran
52,US,5232,Grandmaster,Terran
52,US,5231,Grandmaster,Protoss
52,US,5230,Grandmaster,Protoss
52,US,5229,Grandmaster,Terran
52,US,5229,Grandmaster,Protoss
52,US,5229,Grandmaster,Protoss
52,US,5229,Grandmaster,Protoss
52,US,5228,Grandmaster,Terran
52,US,5226,Grandmaster,Protoss
52,US,5225,Grandmaster,Terran
52,US,5224,Grandmaster,Protoss
52,US,5223,Grandmaster,Terran
52,US,5221,Grandmaster,Protoss
52,US,5221,Grandmaster,Zerg
52,US,5219,Grandmaster,Zerg
52,US,5218,Grandmaster,Terran
52,US,5218,Grandmaster,Terran
52,US,5218,Grandmaster,Protoss
52,US,5217,Grandmaster,Terran
52,US,5216,Grandmaster,Zerg
52,US,5215,Grandmaster,Random
52,US,5215,Grandmaster,Terran
52,US,5214,Grandmaster,Protoss
52,US,5214,Grandmaster,Terran
52,US,5214,Grandmaster,Random
52,US,5213,Grandmaster,Zerg
52,US,5213,Grandmaster,Protoss
52,US,5212,Grandmaster,Protoss
52,US,5212,Grandmaster,Terran
52,US,5211,Grandmaster,Zerg
52,US,5211,Grandmaster,Protoss
52,US,5211,Grandmaster,Protoss
52,US,5210,Grandmaster,Terran
52,US,5208,Grandmaster,Zerg
52,US,5208,Grandmaster,Protoss
52,US,5206,Grandmaster,Zerg
52,US,5205,Grandmaster,Terran
52,US,5205,Grandmaster,Terran
52,US,5204,Grandmaster,Terran
52,US,5204,Grandmaster,Terran
52,US,5204,Grandmaster,Zerg
52,US,5203,Grandmaster,Terran
52,US,5203,Grandmaster,Protoss
52,US,5201,Grandmaster,Protoss
52,US,5200,Grandmaster,Protoss
52,US,5199,Grandmaster,Zerg
52,US,5198,Grandmaster,Protoss
52,US,5197,Grandmaster,Zerg
52,US,5197,Grandmaster,Zerg
52,US,5196,Grandmaster,Protoss
52,US,5194,Grandmaster,Protoss
52,US,5194,Grandmaster,Protoss
52,US,5194,Grandmaster,Terran
52,US,5192,Grandmaster,Zerg
52,US,5192,Grandmaster,Protoss
52,US,5191,Grandmaster,Protoss
52,US,5190,Grandmaster,Random
52,US,5190,Grandmaster,Terran
52,US,5189,Grandmaster,Zerg
52,US,5189,Grandmaster,Protoss
52,US,5188,Grandmaster,Zerg
52,US,5188,Grandmaster,Protoss
52,US,5187,Grandmaster,Terran
52,US,5187,Grandmaster,Zerg
52,US,5187,Grandmaster,Zerg
52,US,5186,Grandmaster,Protoss
52,US,5186,Grandmaster,Terran
52,US,5186,Grandmaster,Terran
52,US,5186,Grandmaster,Protoss
52,US,5185,Grandmaster,Zerg
52,US,5185,Grandmaster,Terran
52,US,5185,Grandmaster,Terran
52,US,5182,Grandmaster,Terran
52,US,5181,Grandmaster,Terran
52,US,5180,Grandmaster,Random
52,US,5179,Grandmaster,Zerg
52,US,5179,Grandmaster,Protoss
52,US,5179,Grandmaster,Zerg
52,US,5178,Grandmaster,Terran
52,US,5177,Grandmaster,Terran
52,US,5177,Grandmaster,Zerg
52,US,5177,Grandmaster,Terran
52,US,5175,Grandmaster,Terran
52,US,5173,Grandmaster,Terran
52,US,5173,Grandmaster,Protoss
52,US,5171,Grandmaster,Terran
52,US,5169,Grandmaster,Terran
52,US,5168,Grandmaster,Protoss
52,US,5167,Grandmaster,Protoss
52,US,5166,Grandmaster,Protoss
52,US,5165,Grandmaster,Protoss
52,US,5165,Grandmaster,Terran
52,US,5164,Grandmaster,Zerg
52,US,5164,Grandmaster,Protoss
52,US,5163,Grandmaster,Random
52,US,5163,Grandmaster,Zerg
52,US,5163,Grandmaster,Terran
52,US,5162,Grandmaster,Terran
52,US,5161,Grandmaster,Protoss
52,US,5159,Grandmaster,Terran
52,US,5158,Grandmaster,Zerg
52,US,5158,Grandmaster,Protoss
52,US,5158,Grandmaster,Protoss
52,US,5157,Grandmaster,Protoss
52,US,5157,Grandmaster,Protoss
52,US,5156,Grandmaster,Terran
52,US,5156,Grandmaster,Random
52,US,5154,Grandmaster,Protoss
52,US,5154,Grandmaster,Terran
52,US,5153,Grandmaster,Terran
52,US,5153,Grandmaster,Protoss
52,US,5153,Grandmaster,Zerg
52,US,5152,Grandmaster,Terran
52,US,5152,Grandmaster,Terran
52,US,5150,Grandmaster,Zerg
52,US,5150,Grandmaster,Protoss
52,US,5149,Grandmaster,Zerg
52,US,5149,Grandmaster,Terran
52,US,5148,Grandmaster,Zerg
52,US,5148,Grandmaster,Zerg
52,US,5148,Grandmaster,Terran
52,US,5148,Grandmaster,Protoss
52,US,5147,Grandmaster,Zerg
52,US,5147,Grandmaster,Terran
52,US,5145,Grandmaster,Protoss
52,US,5145,Grandmaster,Protoss
52,US,5145,Grandmaster,Zerg
52,US,5145,Grandmaster,Zerg
52,US,5143,Grandmaster,Protoss
52,US,5143,Grandmaster,Terran
