Season,Region,Rating,Rank,Race
42,CN,4971,Grandmaster,Terran
42,CN,4971,Grandmaster,Zerg
42,CN,4970,Grandmaster,Terran
42,CN,4970,Grandmaster,Random
42,CN,4970,Grandmaster,Terran
42,CN,4969,Grandmaster,Terran
42,CN,4968,Grandmaster,Random
42,CN,4968,Grandmaster,Terran
42,CN,4968,Grandmaster,Protoss
42,CN,4968,Grandmaster,Protoss
42,CN,4967,Grandmaster,Protoss
42,CN,4966,Grandmaster,Zerg
42,CN,4966,Grandmaster,Zerg
42,CN,4966,Grandmaster,Zerg
42,CN,4966,Grandmaster,Zerg
42,CN,4965,Grandmaster,Zerg
42,CN,4965,Grandmaster,Protoss
42,CN,4964,Grandmaster,Zerg
42,CN,4964,Grandmaster,Protoss
42,CN,4963,Grandmaster,Zerg
42,CN,4963,Grandmaster,Terran
42,CN,4963,Grandmaster,Zerg
42,CN,4963,Grandmaster,Protoss
42,CN,4962,Grandmaster,Protoss
42,CN,4961,Grandmaster,Terran
42,CN,4961,Grandmaster,Protoss
42,CN,4961,Grandmaster,Terran
42,CN,4961,Grandmaster,Random
42,CN,4960,Grandmaster,Terran
42,CN,4960,Grandmaster,Zerg
42,CN,4960,Grandmaster,Zerg
42,CN,4960,Grandmaster,Zerg
42,CN,4960,Grandmaster,Protoss
42,CN,4959,Grandmaster,Protoss
42,CN,4959,Grandmaster,Zerg
42,CN,4958,Grandmaster,Zerg
42,CN,4957,Grandmaster,Zerg
42,CN,4957,Grandmaster,Terran
42,CN,4957,Grandmaster,Zerg
42,CN,4957,Grandmaster,Terran
42,CN,4957,Grandmaster,Protoss
42,CN,4956,Grandmaster,Terran
42,CN,4956,Grandmaster,Zerg
42,CN,4954,Grandmaster,Zerg
42,CN,4953,Grandmaster,Zerg
42,CN,4952,Grandmaster,Protoss
42,CN,4951,Grandmaster,Zerg
42,CN,4950,Grandmaster,Terran
42,CN,4950,Grandmaster,Terran
42,CN,4948,Grandmaster,Terran
42,CN,4948,Grandmaster,Terran
42,CN,4947,Grandmaster,Protoss
42,CN,4945,Grandmaster,Terran
42,CN,4943,Grandmaster,Terran
42,CN,4943,Grandmaster,Protoss
42,CN,4943,Grandmaster,Protoss
42,CN,4943,Grandmaster,Protoss
42,CN,4942,Grandmaster,Zerg
42,CN,4940,Grandmaster,Protoss
42,CN,4939,Grandmaster,Terran
42,CN,4938,Grandmaster,Protoss
42,CN,4938,Grandmaster,Terran
42,CN,4938,Grandmaster,Terran
42,CN,4937,Grandmaster,Protoss
42,CN,4937,Grandmaster,Terran
42,CN,4936,Grandmaster,Protoss
42,CN,4936,Grandmaster,Protoss
42,CN,4935,Grandmaster,Protoss
42,CN,4935,Grandmaster,Zerg
42,CN,4935,Grandmaster,Terran
42,CN,4935,Grandmaster,Terran
42,CN,4934,Grandmaster,Terran
42,CN,4933,Grandmaster,Protoss
42,CN,4932,Grandmaster,Protoss
42,CN,4929,Grandmaster,Protoss
42,CN,4929,Grandmaster,Zerg
42,CN,4928,Grandmaster,Zerg
42,CN,4928,Grandmaster,Zerg
42,CN,4928,Grandmaster,Protoss
42,CN,4928,Grandmaster,Protoss
42,CN,4927,Grandmaster,Terran
42,CN,4927,Grandmaster,Zerg
42,CN,4926,Grandmaster,Zerg
42,CN,4925,Grandmaster,Zerg
42,CN,4923,Grandmaster,Protoss
42,CN,4922,Grandmaster,Terran
42,CN,4922,Grandmaster,Zerg
42,CN,4921,Grandmaster,Protoss
42,CN,4921,Grandmaster,Protoss
42,CN,4920,Grandmaster,Zerg
42,CN,4920,Grandmaster,Terran
42,CN,4919,Grandmaster,Terran
42,CN,4919,Grandmaster,Terran
42,CN,4917,Grandmaster,Terran
42,CN,4917,Grandmaster,Terran
42,CN,4917,Grandmaster,Terran
42,CN,4916,Grandmaster,Terran
42,CN,4916,Grandmaster,Random
42,CN,4915,Grandmaster,Protoss
42,CN,4914,Grandmaster,Protoss
42,CN,4914,Grandmaster,Protoss
42,CN,4913,Grandmaster,Protoss
42,CN,4912,Grandmaster,Protoss
42,CN,4912,Grandmaster,Terran
42,CN,4912,Grandmaster,Zerg
42,CN,4911,Grandmaster,Terran
42,CN,4911,Grandmaster,Protoss
42,CN,4911,Grandmaster,Zerg
42,CN,4911,Grandmaster,Protoss
42,CN,4909,Grandmaster,Protoss
42,CN,4909,Grandmaster,Terran
42,CN,4909,Grandmaster,Zerg
42,CN,4909,Grandmaster,Protoss
42,CN,4909,Grandmaster,Zerg
42,CN,4909,Grandmaster,Random
42,CN,4907,Grandmaster,Protoss
42,CN,4906,Grandmaster,Protoss
42,CN,4906,Grandmaster,Protoss
42,CN,4906,Grandmaster,Protoss
42,CN,4906,Grandmaster,Terran
42,CN,4905,Grandmaster,Zerg
42,CN,4905,Grandmaster,Terran
42,CN,4905,Grandmaster,Protoss
42,CN,4903,Grandmaster,Zerg
42,CN,4903,Grandmaster,Terran
42,CN,4902,Grandmaster,Zerg
42,CN,4901,Grandmaster,Zerg
42,CN,4900,Grandmaster,Protoss
42,CN,4900,Grandmaster,Protoss
42,CN,4899,Grandmaster,Zerg
42,CN,4898,Grandmaster,Zerg
42,CN,4897,Grandmaster,Zerg
42,CN,4897,Grandmaster,Protoss
42,CN,4895,Grandmaster,Terran
42,CN,4894,Grandmaster,Random
42,CN,4894,Grandmaster,Terran
42,CN,4893,Grandmaster,Terran
42,CN,4892,Grandmaster,Protoss
42,CN,4891,Grandmaster,Terran
42,CN,4891,Grandmaster,Protoss
42,CN,4890,Grandmaster,Terran
42,CN,4889,Grandmaster,Protoss
42,CN,4886,Grandmaster,Terran
42,CN,4886,Grandmaster,Terran
42,CN,4884,Grandmaster,Protoss
42,CN,4884,Grandmaster,Terran
42,CN,4882,Grandmaster,Random
42,CN,4882,Grandmaster,Zerg
42,CN,4882,Grandmaster,Protoss
42,CN,4882,Grandmaster,Protoss
42,CN,4881,Grandmaster,Protoss
42,CN,4880,Grandmaster,Terran
42,CN,4880,Grandmaster,Terran
42,CN,4880,Grandmaster,Terran
42,CN,4879,Grandmaster,Terran
42,CN,4878,Grandmaster,Protoss
42,CN,4878,Grandmaster,Zerg
42,CN,4878,Grandmaster,Zerg
42,CN,4878,Grandmaster,Protoss
42,CN,4878,Grandmaster,Terran
42,CN,4877,Grandmaster,Random
42,CN,4877,Grandmaster,Protoss
42,CN,4876,Grandmaster,Terran
42,CN,4875,Grandmaster,Terran
42,CN,4875,Grandmaster,Random
42,CN,4874,Grandmaster,Protoss
42,CN,4874,Grandmaster,Zerg
42,CN,4873,Grandmaster,Terran
42,CN,4872,Grandmaster,Terran
42,CN,4872,Grandmaster,Zerg
42,CN,4872,Grandmaster,Zerg
42,CN,4871,Grandmaster,Zerg
42,CN,4871,Grandmaster,Terran
42,CN,4871,Grandmaster,Zerg
42,CN,4868,Grandmaster,Zerg
42,CN,4868,Grandmaster,Protoss
42,CN,4868,Grandmaster,Terran
42,CN,4867,Grandmaster,Zerg
42,CN,4867,Grandmaster,Zerg
42,CN,4867,Grandmaster,Terran
42,CN,4866,Grandmaster,Random
42,CN,4866,Grandmaster,Zerg
42,CN,4865,Grandmaster,Terran
42,CN,4865,Grandmaster,Random
42,CN,4865,Grandmaster,Protoss
42,CN,4865,Grandmaster,Zerg
42,CN,4865,Grandmaster,Zerg
42,CN,4864,Grandmaster,Zerg
42,CN,4864,Grandmaster,Zerg
42,CN,4864,Grandmaster,Terran
42,CN,4864,Grandmaster,Terran
42,CN,4863,Grandmaster,Terran
42,CN,4863,Grandmaster,Protoss
42,CN,4862,Grandmaster,Protoss
42,CN,4862,Grandmaster,Terran
42,CN,4862,Grandmaster,Protoss
42,CN,4861,Grandmaster,Protoss
42,CN,4861,Grandmaster,Terran
42,CN,4860,Grandmaster,Zerg
42,CN,4860,Grandmaster,Terran
42,CN,4860,Grandmaster,Terran
42,CN,4860,Grandmaster,Protoss
42,CN,4859,Grandmaster,Protoss
42,CN,4858,Grandmaster,Protoss
42,CN,4858,Grandmaster,Terran
42,CN,4856,Grandmaster,Zerg
42,CN,4855,Grandmaster,Zerg
42,CN,4855,Grandmaster,Terran
42,CN,4854,Grandmaster,Terran
42,CN,4853,Grandmaster,Zerg
42,CN,4853,Grandmaster,Protoss
42,CN,4852,Grandmaster,Zerg
42,CN,4852,Grandmaster,Protoss
42,CN,4851,Grandmaster,Terran
42,CN,4851,Grandmaster,Protoss
42,CN,4850,Grandmaster,Protoss
42,CN,4850,Grandmaster,Terran
42,CN,4849,Grandmaster,Protoss
42,CN,4849,Grandmaster,Terran
42,CN,4849,Grandmaster,Zerg
42,CN,4849,Grandmaster,Zerg
42,CN,4849,Grandmaster,Zerg
42,CN,4848,Grandmaster,Protoss
42,CN,4848,Grandmaster,Zerg
42,CN,4848,Grandmaster,Protoss
42,CN,4848,Grandmaster,Protoss
42,CN,4848,Grandmaster,Protoss
42,CN,4847,Grandmaster,Terran
42,CN,4847,Grandmaster,Terran
42,CN,4847,Grandmaster,Terran
42,CN,4846,Grandmaster,Zerg
42,CN,4846,Grandmaster,Random
42,CN,4846,Grandmaster,Zerg
42,CN,4845,Grandmaster,Protoss
42,CN,4844,Grandmaster,Zerg
42,CN,4844,Grandmaster,Random
42,CN,4844,Grandmaster,Protoss
42,CN,4844,Grandmaster,Protoss
42,CN,4844,Grandmaster,Terran
42,CN,4843,Grandmaster,Protoss
42,CN,4843,Grandmaster,Protoss
42,CN,4843,Grandmaster,Terran
42,CN,4842,Grandmaster,Terran
42,CN,4842,Grandmaster,Protoss
42,CN,4842,Grandmaster,Protoss
42,CN,4842,Grandmaster,Terran
42,CN,4842,Grandmaster,Terran
42,CN,4842,Grandmaster,Protoss
42,CN,4841,Grandmaster,Terran
42,CN,4841,Grandmaster,Protoss
42,CN,4841,Grandmaster,Zerg
42,CN,4840,Grandmaster,Protoss
42,CN,4839,Grandmaster,Terran
42,CN,4839,Grandmaster,Random
42,CN,4839,Grandmaster,Random
42,CN,4838,Grandmaster,Zerg
42,CN,4838,Grandmaster,Protoss
42,CN,4838,Grandmaster,Zerg
42,CN,4837,Grandmaster,Terran
42,CN,4837,Grandmaster,Protoss
42,CN,4837,Grandmaster,Protoss
42,CN,4837,Grandmaster,Terran
42,CN,4836,Grandmaster,Random
42,CN,4836,Grandmaster,Protoss
42,CN,4835,Grandmaster,Protoss
42,CN,4834,Grandmaster,Protoss
42,CN,4833,Grandmaster,Zerg
42,CN,4833,Grandmaster,Terran
42,CN,4833,Grandmaster,Terran
42,CN,4833,Grandmaster,Protoss
42,CN,4832,Grandmaster,Protoss
42,CN,4832,Grandmaster,Protoss
42,CN,4832,Grandmaster,Protoss
42,CN,4832,Grandmaster,Random
42,CN,4830,Grandmaster,Zerg
42,CN,4830,Grandmaster,Zerg
42,CN,4829,Grandmaster,Terran
42,CN,4829,Grandmaster,Terran
42,CN,4829,Grandmaster,Protoss
42,CN,4828,Grandmaster,Protoss
42,CN,4828,Grandmaster,Protoss
42,CN,4828,Grandmaster,Terran
42,CN,4827,Grandmaster,Zerg
42,CN,4827,Grandmaster,Terran
42,CN,4827,Grandmaster,Zerg
