Season,Region,Rating,Rank,Race
32,KR,5668,Grandmaster,Random
32,KR,5668,Grandmaster,Terran
32,KR,5666,Grandmaster,Zerg
32,KR,5666,Grandmaster,Protoss
32,KR,5663,Grandmaster,Terran
32,KR,5663,Grandmaster,Zerg
32,KR,5662,Grandmaster,Terran
32,KR,5662,Grandmaster,Terran
32,KR,5659,Grandmaster,Terran
32,KR,5658,Grandmaster,Terran
32,KR,5658,Grandmaster,Protoss
32,KR,5658,Grandmaster,Terran
32,KR,5656,Grandmaster,Terran
32,KR,5652,Grandmaster,Zerg
32,KR,5650,Grandmaster,Protoss
32,KR,5650,Grandmaster,Terran
32,KR,5650,Grandmaster,Protoss
32,KR,5646,Grandmaster,Protoss
32,KR,5644,Grandmaster,Protoss
32,KR,5643,Grandmaster,Terran
32,KR,5643,Grandmaster,Terran
32,KR,5643,Grandmaster,Zerg
32,KR,5643,Grandmaster,Terran
32,KR,5642,Grandmaster,Protoss
32,KR,5637,Grandmaster,Terran
32,KR,5637,Grandmaster,Terran
32,KR,5635,Grandmaster,Protoss
32,KR,5634,Grandmaster,Terran
32,KR,5634,Grandmaster,Terran
32,KR,5633,Grandmaster,Zerg
32,KR,5631,Grandmaster,Zerg
32,KR,5628,Grandmaster,Zerg
32,KR,5627,Grandmaster,Terran
32,KR,5623,Grandmaster,Zerg
32,KR,5622,Grandmaster,Terran
32,KR,5621,Grandmaster,Terran
32,KR,5620,Grandmaster,Terran
32,KR,5619,Grandmaster,Protoss
32,KR,5614,Grandmaster,Protoss
32,KR,5611,Grandmaster,Zerg
32,KR,5610,Grandmaster,Terran
32,KR,5607,Grandmaster,Zerg
32,KR,5607,Grandmaster,Protoss
32,KR,5607,Grandmaster,Zerg
32,KR,5607,Grandmaster,Protoss
32,KR,5606,Grandmaster,Protoss
32,KR,5606,Grandmaster,Zerg
32,KR,5606,Grandmaster,Terran
32,KR,5605,Grandmaster,Protoss
32,KR,5602,Grandmaster,Zerg
